2.616535168540827350e+00
2.643335840579104978e+00
2.587990010750484959e+00
2.648560228706003272e+00
2.623708960256893263e+00
2.619414504804109534e+00
2.586695979246257160e+00
2.587463852318822699e+00
2.543170265256150309e+00
2.678536559667930028e+00
2.720234154932247961e+00
2.733958310351882304e+00
3.060176550381676908e+00
2.821694736673967974e+00
2.783553908192534454e+00
2.806914654404673026e+00
2.769900222573733028e+00
2.682138555270315194e+00
2.543611579182252669e+00
2.502404042288201680e+00
2.660490113153755054e+00
2.519292422450963187e+00
2.912400319822137096e+00
2.498840938579646842e+00
2.529958956708295847e+00
2.566268548588559018e+00
2.557924872101636993e+00
2.553878069862708600e+00
2.704108501809079801e+00
2.712425672133355281e+00
2.704746365286242682e+00
2.603508767332149976e+00
2.525456777856722290e+00
2.957414058179578475e+00
2.525162371568672626e+00
2.567703092484293403e+00
2.672733432764780037e+00
2.794110442918168680e+00
2.509386209540614754e+00
2.697741852108539895e+00
2.621465791109073518e+00
2.507829176816566363e+00
2.425561939950305668e+00
2.496720517210939683e+00
2.341846860515195861e+00
2.617237216672283040e+00
2.407154914761978848e+00
2.469327373869725673e+00
2.421225325578762799e+00
2.437405551632233269e+00
2.554890781014750090e+00
2.836561257873289055e+00
3.040163022388230551e+00
2.359922772942036229e+00
2.709298209184426653e+00
2.659748737448194067e+00
2.596022512188410847e+00
2.756537284343029359e+00
3.141344721299717424e+00
2.980039790944981615e+00
3.143568056146345491e+00
3.184572280302448988e+00
2.852819232288952733e+00
2.941160800357302207e+00
2.957841196553405272e+00
2.815112685759344480e+00
2.939779875311766322e+00
2.935784916541358314e+00
2.827339499812490775e+00
2.998540155375829297e+00
2.570556062405320752e+00
2.665600853926530345e+00
2.781995228203443471e+00
2.847870528438601223e+00
2.757458578178661135e+00
2.998777487737845249e+00
3.014200496038136556e+00
3.152143652974135790e+00
2.619466952370501645e+00
2.699766335634046666e+00
3.104229642957127222e+00
2.514034958872533920e+00
3.109192743863979924e+00
2.955307190766323089e+00
2.538307992041755057e+00
2.780858227285510686e+00
3.249469438588896697e+00
2.476345042439850985e+00
2.909358158752292312e+00
2.489178560570993515e+00
2.893444500413302034e+00
3.196207281134431977e+00
3.173189151961659960e+00
2.338825091448263560e+00
2.479548017525436077e+00
2.876644009504099042e+00
3.209381170414666418e+00
3.357091228301122054e+00
3.358659310652455599e+00
3.206328285150634283e+00
2.950259731057290669e+00
2.402293542168890905e+00
2.804148606838739788e+00
2.620890681944608946e+00
2.615554891569489726e+00
2.684097758649233612e+00
2.807173079579943664e+00
2.512482418125005168e+00
2.648441891964529393e+00
2.969465472000048845e+00
2.756013495889068743e+00
2.543373817561433103e+00
2.685167691677655455e+00
2.866280561542823513e+00
2.924137723124605515e+00
2.757796180590621482e+00
2.589228808513116320e+00
2.561286951832264513e+00
2.785835880836777356e+00
2.730571281809339723e+00
2.830191630238581446e+00
2.633578119828403175e+00
2.811585041160853837e+00
2.554135521866414571e+00
2.813658037973686188e+00
2.358303664722356974e+00
2.740605196870682381e+00
2.579993506907440892e+00
