2.040462082859114679e-01
2.820180580407643522e-01
2.591631656532716321e-01
2.585107156362580483e-01
2.578256838456104982e-01
2.587253480700695829e-01
2.118267358296266334e-01
2.138484348835944238e-01
1.973467847185780000e-01
1.604454824454494277e-01
1.450430598683981054e-01
1.837139597220041332e-01
2.147747754352160865e-01
2.009892233747345713e-01
2.306076846964019433e-01
2.619000346384982025e-01
2.348628643329562782e-01
2.304354085683141540e-01
1.743788743037936462e-01
1.524173334221186893e-01
1.550320207562188857e-01
1.562856044967734781e-01
2.078491121772138572e-01
1.497533661553975548e-01
1.673031312509914437e-01
1.911755931562799105e-01
1.657434824743657664e-01
2.027437518849065090e-01
1.914631273085968255e-01
2.130972213652536640e-01
2.056245915823765591e-01
1.911979931256530263e-01
1.758717304444704088e-01
2.069331570659379560e-01
1.575577191210822681e-01
1.753724147635347674e-01
1.817963187075787856e-01
2.031856421898128318e-01
1.699636367042640095e-01
1.820736710556351834e-01
1.771853868301619950e-01
1.553439912387610533e-01
1.483486844396168514e-01
1.704444215014455088e-01
1.063874327211828952e-01
1.754966327755129452e-01
1.515614509559796985e-01
1.591297896989056770e-01
1.478342996883757199e-01
1.381076220783058472e-01
1.984073214503532245e-01
2.471231821152126695e-01
3.366080052195999928e-01
1.029960773580906180e-01
2.749614567799719134e-01
2.863151867108719162e-01
2.826599189813471247e-01
2.162955297195664761e-01
3.764624380004483184e-01
3.543180319142545387e-01
3.486129633510027803e-01
3.955494519032947687e-01
3.799623313969578975e-01
5.158733310241000458e-01
4.509787870253673669e-01
3.945616132539395138e-01
3.280442932921663335e-01
4.939602555307049392e-01
1.927283183060083949e-01
5.202213687155102795e-01
1.857397314976762248e-01
1.682194936344378333e-01
3.904548843235035593e-01
3.459048070537911190e-01
2.993949361000144971e-01
3.160892260016401889e-01
3.490000755489874873e-01
3.985282405577509346e-01
3.430632691207666229e-01
4.332993057434946782e-01
2.792895381350315454e-01
1.654587992272416874e-01
1.061892948102732825e+00
5.568589622582914567e-01
3.805781269186337967e-01
4.954502607661890878e-01
2.496136514373347159e-01
3.824568734407838844e-01
3.950945288889349261e-01
2.683274003959904008e-01
5.477391201821486533e-01
9.685494248196953038e-01
7.109471297595607586e-01
2.637260394145788389e-01
2.792636763522096666e-01
5.148457833381291371e-01
3.448680957439851369e-01
3.429655237998656125e-01
4.649577933667987106e-01
3.794110885142937262e-01
3.987070330405657614e-01
2.363215096113178704e-01
3.377736181713437147e-01
2.209820105845964056e-01
1.874195255645759450e-01
2.478705265479345110e-01
3.734264276060482168e-01
1.423332744825046015e-01
2.196913650765333903e-01
6.410928252694465534e-01
4.170257279939139083e-01
2.466391391406679012e-01
3.458312944270302003e-01
4.522525307383580828e-01
2.234930471513246752e-01
3.523971327224659222e-01
3.001039969487167558e-01
2.997920264661745882e-01
5.496115539856571974e-01
2.973803643090292548e-01
4.023126135652990709e-01
2.262134216136490183e-01
2.960644679264002321e-01
1.719199685748791784e-01
4.059591249431601101e-01
7.888963759089548389e-02
2.566588490773553666e-01
2.136120133886653671e-01
