-1.468234339760924101e+00
-1.439886997115147782e+00
-1.471234682913579617e+00
-1.461701466380582959e+00
-1.466555258191974520e+00
-1.466466089811550688e+00
-1.465346999286927243e+00
-1.464135233313108797e+00
-1.471089329500455900e+00
-1.423619020887951558e+00
-1.404834147770033015e+00
-1.410592176034523915e+00
-1.238428671260815905e+00
-1.406662051032659955e+00
-1.423303806580469733e+00
-1.418429384170556862e+00
-1.429627675478673865e+00
-1.452180382449353324e+00
-1.476970572878606225e+00
-1.476473684129083974e+00
-1.451991431309338942e+00
-1.472946801013328422e+00
-1.291556669541190194e+00
-1.473553998858844860e+00
-1.471753173876073184e+00
-1.467567738764965268e+00
-1.468584807339322174e+00
-1.475493946012336632e+00
-1.446330301061647949e+00
-1.448338688482333936e+00
-1.447166790667131053e+00
-1.467401078553114857e+00
-1.477203018290976999e+00
-1.294294444669392474e+00
-1.476985204157515552e+00
-1.471470870092061345e+00
-1.451557524071514838e+00
-1.428219747736160672e+00
-1.479674995762048750e+00
-1.449903535595854498e+00
-1.461094990912178870e+00
-1.462302730047033927e+00
-1.485105984642088872e+00
-1.469775024685751275e+00
-1.490213435329593050e+00
-1.452233146091596261e+00
-1.486232171768531618e+00
-1.481635128959024383e+00
-1.486373041988665822e+00
-1.483096440974249530e+00
-1.459631298974957359e+00
-1.409702430561834641e+00
-9.199246199007569125e-01
-1.489940665238380646e+00
-1.440132607516554808e+00
-1.454449924069674660e+00
-1.465719787398485074e+00
-1.381698978817728740e+00
-1.101392223571721285e+00
-1.301860895713553568e+00
-9.880871381241136397e-01
-9.111349057921329653e-01
-1.375288810965397346e+00
-1.292471787067109856e+00
-1.312746245930924038e+00
-1.396447411691078111e+00
-1.333941226523357670e+00
-1.321091867908378958e+00
-1.348182495366784472e+00
-1.256127460878518898e+00
-1.442980035615675227e+00
-1.420159266273926413e+00
-1.416466537822179461e+00
-1.407922542905706065e+00
-1.424177854319085501e+00
-1.308769605803536074e+00
-1.278472576033759855e+00
-9.966144228801043781e-01
-1.402044573988997511e+00
-1.411154276125525575e+00
-1.125868860053296450e+00
-1.458374405888177128e+00
-1.124475335080567184e+00
-1.305566955947253582e+00
-1.428337391976084669e+00
-1.344452190565953442e+00
-6.100820202133494519e-01
-1.452660773097137703e+00
-1.206822724472652153e+00
-1.455122727859859522e+00
-1.333101494528401654e+00
-1.043897854618103915e+00
-1.198554635851045935e+00
-1.486764417084390999e+00
-1.452677872882639276e+00
-1.344022259146016474e+00
-8.389098339570550955e-01
-1.742060708168713390e-02
-6.749599158794703513e-01
-9.390700194061505357e-01
-1.196187517603695349e+00
-1.460632844827501886e+00
-1.171028899974086324e+00
-1.449105271762958225e+00
-1.390573729928364699e+00
-1.465309749189665167e+00
-1.251151043009750330e+00
-1.405834968875478319e+00
-1.379114393576476916e+00
-9.449238290603445556e-01
-1.323961215031960847e+00
-1.423751364959063626e+00
-1.393159877004466196e+00
-1.318155012481285082e+00
-1.289942948517924126e+00
-1.406511939639189634e+00
-1.458703002505272961e+00
-1.457414921889611303e+00
-1.341627870850459869e+00
-1.407156847387793563e+00
-1.351053434417759380e+00
-1.428970752436803382e+00
-1.339405484999147689e+00
-1.428296295953904504e+00
-1.361582981990160812e+00
-1.449353833374785738e+00
-1.419588255696738077e+00
-1.426803269023458665e+00
