7.671386766462018336e-01
8.317975823766081689e-01
7.434704990179960005e-01
7.842681995644297244e-01
7.613016322265222513e-01
7.699066776340883766e-01
8.000882391045706088e-01
8.044614310321202000e-01
7.883478920417206215e-01
9.132185710843107040e-01
9.376523653499592159e-01
9.211422072623278723e-01
9.609047147541358580e-01
9.091877534693005858e-01
8.742688275397844100e-01
8.615838744936107352e-01
8.611125981423249920e-01
8.205321187521065207e-01
7.291659559593152151e-01
7.720210965282271465e-01
8.740325818790947165e-01
7.935650904857792787e-01
9.570943410858071543e-01
7.899669507070181673e-01
7.745133560442652998e-01
7.836676621589846459e-01
8.024846411860836470e-01
7.368757614598948624e-01
8.632722342602509036e-01
8.441299595136041445e-01
8.521651850338681777e-01
7.882019093465010284e-01
7.366532762603527074e-01
9.591291104454627847e-01
7.557509282784923288e-01
7.826133423709110692e-01
8.556384802268385270e-01
8.848360571594343638e-01
7.250321792257936604e-01
8.569307199716263979e-01
8.302599493997618874e-01
8.779241011010812112e-01
6.700895193073027611e-01
8.314440794283383118e-01
6.290953720857269671e-01
8.599544841611402868e-01
6.415082690997203629e-01
7.035017274577712865e-01
6.485928114962876689e-01
5.805742819177941438e-01
8.519849874065242856e-01
9.289926029050892264e-01
9.684819897363747820e-01
6.545802172190020585e-01
8.455071926188740816e-01
7.956479650240390056e-01
7.568532015078657249e-01
8.919401461210426652e-01
9.708506480298852992e-01
9.320645715923194796e-01
9.765405082969407236e-01
9.778319758811628848e-01
8.987267472050604056e-01
9.275042417123500194e-01
9.248213385055475966e-01
8.767672750409145621e-01
9.351244685215166497e-01
9.171504905652807516e-01
9.371652918050336067e-01
9.342349156199406535e-01
8.426572291066245501e-01
8.974774277897129560e-01
8.962606830398029967e-01
9.106758643542501863e-01
9.041237536404882480e-01
9.415948479978147878e-01
9.434192985286831146e-01
9.644766768005048618e-01
8.581269367545663052e-01
8.810478137633501738e-01
9.706307358249421924e-01
8.562114905476629900e-01
9.600444128747788186e-01
9.523157722441383255e-01
9.113680354522667448e-01
9.238210012230598789e-01
9.866809671152871886e-01
7.825011072074448126e-01
9.586607841541974206e-01
8.323372483786000142e-01
9.028536277581884484e-01
9.652826601448751820e-01
9.457963790328023368e-01
7.824736492471738858e-01
8.208783940522629274e-01
9.376640558063301656e-01
9.754479787613509201e-01
9.830820163403318768e-01
9.809991962706627877e-01
9.861072177465977084e-01
9.791961259992580935e-01
8.567377724135879502e-01
9.644703228500135506e-01
8.405997212969720245e-01
9.623752909478867634e-01
8.549404935052556942e-01
9.218541994022962927e-01
8.426259754148471837e-01
8.371900445968376570e-01
9.188658135813353445e-01
8.455514290285471857e-01
8.178763078389584829e-01
9.246840413121896196e-01
9.286297421449642986e-01
9.686314607793333753e-01
8.877293765542184634e-01
7.886339804380546603e-01
7.784726884822187332e-01
8.867984206343669795e-01
9.023627593577824291e-01
9.074997922893712765e-01
8.567359665173940320e-01
9.222445980174390767e-01
8.419595289426112794e-01
8.635341640030631538e-01
8.452334470924123266e-01
8.625662241014784293e-01
8.704308056974376928e-01
