1.277729646809895883e+02
1.276136140950520854e+02
1.276887540690104288e+02
1.277407989501953267e+02
1.277239666748047000e+02
1.276604136149088617e+02
1.277282045491536593e+02
1.278560874430338572e+02
1.278417840576171898e+02
1.279187915039062631e+02
1.278578316243489610e+02
1.279384956868489667e+02
1.283594781494140591e+02
1.279687538655599042e+02
1.279362198893229277e+02
1.278820865885416680e+02
1.278778942871093847e+02
1.277705047607421989e+02
1.277684039306640642e+02
1.276405035400390773e+02
1.277288425699869805e+02
1.276307057698567746e+02
1.282177156575521053e+02
1.275919856770833434e+02
1.275968011474609511e+02
1.275877242024739644e+02
1.276098803710937517e+02
1.275520245361328193e+02
1.277026702880859403e+02
1.277141941324869805e+02
1.277654431152343761e+02
1.277052022298177150e+02
1.276700240071614729e+02
1.282779475911458462e+02
1.276630944824218830e+02
1.277095109049479191e+02
1.277676700846354265e+02
1.278169140625000040e+02
1.275994449869791794e+02
1.276961946614583354e+02
1.276921948242187597e+02
1.275953916422526078e+02
1.276011153157552229e+02
1.275888366699218892e+02
1.275623402913411581e+02
1.276699759928385447e+02
1.275974605305989655e+02
1.276210009765625131e+02
1.275868052164713617e+02
1.275494425455729299e+02
1.252040431722005280e+02
1.329649690755208553e+02
1.279273105875651169e+02
1.275897086588541782e+02
1.278062959798177189e+02
1.277622821044922006e+02
1.277081182861328159e+02
1.326999505615234511e+02
1.283575844319661599e+02
1.283854258219401174e+02
1.287095308430989746e+02
1.289090342203776061e+02
1.285783919270833451e+02
1.281932983398437500e+02
1.284192456054687455e+02
1.284576617431640670e+02
1.282712921142578182e+02
1.283978658040364564e+02
1.329244435628255303e+02
1.281855194091797046e+02
1.327663775634765670e+02
1.279535972086588629e+02
1.306658481852213640e+02
1.308452642822265659e+02
1.309989560953776220e+02
1.290311039225260572e+02
1.285056526692708303e+02
1.276319453938802155e+02
1.275346073404948015e+02
1.275436724853515642e+02
1.296490096028645951e+02
1.277937776692708383e+02
1.286032338460286439e+02
1.286732932535807379e+02
1.276823278808593898e+02
1.285056673177083439e+02
1.292401155598958553e+02
1.292923140462239644e+02
1.278754713948567741e+02
1.279400317382812631e+02
1.288554772949218830e+02
1.286407582600911610e+02
1.294691660563151174e+02
1.279113238525390699e+02
1.270101519775390670e+02
1.289245871988932493e+02
1.287756001790364735e+02
1.300368223063151163e+02
1.297498691813151197e+02
1.287594820149739689e+02
1.291448940022786473e+02
1.281563543701171852e+02
1.271532356770833445e+02
1.282661850992838595e+02
1.282016815185546932e+02
1.098121842447916805e+02
1.283406768798828068e+02
1.113257906087239633e+02
1.280011027018229299e+02
1.284810274251302076e+02
1.282961810302734591e+02
1.280840006510416629e+02
1.281954256184895939e+02
1.325918941243489542e+02
1.277984210205078170e+02
1.325933703613281409e+02
1.281515842692057277e+02
1.281160388183593852e+02
1.282025248209635606e+02
1.282863972981770928e+02
1.283574180094401243e+02
1.280837703450521019e+02
1.294587095133463492e+02
1.065168255615234472e+02
1.281677001953125057e+02
1.278654728190104208e+02
1.254161275227864678e+02
1.280902443440755292e+02
